zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,all_county_weights,imprecise,military,timezone
79070,36.2768,-100.7988,Perryton,TX,Texas,TRUE,,9919,5,48357,Ochiltree,{'48357':100},FALSE,FALSE,America/Chicago
79072,34.1716,-101.7386,Plainview,TX,Texas,TRUE,,28849,29.1,48189,Hale,"{'48189':99.99,'48437':0.01}",FALSE,FALSE,America/Chicago
79078,35.7005,-101.5583,Sanford,TX,Texas,TRUE,,377,6.4,48233,Hutchinson,{'48233':100},FALSE,FALSE,America/Chicago
79079,35.209,-100.243,Shamrock,TX,Texas,TRUE,,2646,1.9,48483,Wheeler,"{'48087':5.59,'48483':94.41}",FALSE,FALSE,America/Chicago
79080,35.7348,-101.2108,Skellytown,TX,Texas,TRUE,,605,1.4,48065,Carson,"{'48065':79.34,'48233':20.66}",FALSE,FALSE,America/Chicago
79081,36.2307,-101.2181,Spearman,TX,Texas,TRUE,,3912,2.3,48195,Hansford,"{'48195':97.49,'48233':1.25,'48357':1.25}",FALSE,FALSE,America/Chicago
79082,34.2243,-102.2878,Springlake,TX,Texas,TRUE,,315,1.4,48279,Lamb,{'48279':100},FALSE,FALSE,America/Chicago
79083,35.8843,-101.5279,Stinnett,TX,Texas,TRUE,,2661,3.2,48233,Hutchinson,"{'48233':97.37,'48341':2.63}",FALSE,FALSE,America/Chicago
79084,36.2801,-102.0005,Stratford,TX,Texas,TRUE,,2366,1.7,48421,Sherman,{'48421':100},FALSE,FALSE,America/Chicago
79085,34.7407,-102.5144,Summerfield,TX,Texas,TRUE,,53,17.6,48069,Castro,{'48069':100},FALSE,FALSE,America/Chicago
79086,36.0385,-101.7741,Sunray,TX,Texas,TRUE,,2105,4,48341,Moore,"{'48341':96.86,'48421':3.14}",FALSE,FALSE,America/Chicago
79087,36.3089,-102.9359,Texline,TX,Texas,TRUE,,751,1.2,48111,Dallam,{'48111':100},FALSE,FALSE,America/Chicago
79088,34.5785,-101.6954,Tulia,TX,Texas,TRUE,,5945,4,48437,Swisher,"{'48045':0.61,'48069':0.3,'48437':99.09}",FALSE,FALSE,America/Chicago
79091,34.9065,-102.1126,Umbarger,TX,Texas,TRUE,,147,2.9,48381,Randall,{'48381':100},FALSE,FALSE,America/Chicago
79092,35.2815,-102.4687,Vega,TX,Texas,TRUE,,1106,1.5,48359,Oldham,"{'48117':5.79,'48359':94.21}",FALSE,FALSE,America/Chicago
79093,36.2899,-101.034,Waka,TX,Texas,TRUE,,69,0.9,48357,Ochiltree,{'48357':100},FALSE,FALSE,America/Chicago
79094,34.8507,-101.5267,Wayside,TX,Texas,TRUE,,75,0.3,48011,Armstrong,{'48011':100},FALSE,FALSE,America/Chicago
79095,34.8962,-100.2061,Wellington,TX,Texas,TRUE,,2686,2.8,48087,Collingsworth,{'48087':100},FALSE,FALSE,America/Chicago
79096,35.4381,-100.1962,Wheeler,TX,Texas,TRUE,,2229,3.5,48483,Wheeler,{'48483':100},FALSE,FALSE,America/Chicago
79097,35.4358,-101.1785,White Deer,TX,Texas,TRUE,,1150,3.7,48065,Carson,{'48065':100},FALSE,FALSE,America/Chicago
79098,35.1553,-102.2284,Wildorado,TX,Texas,TRUE,,517,0.9,48359,Oldham,"{'48117':30.56,'48359':45.65,'48375':12.57,'48381':11.22}",FALSE,FALSE,America/Chicago
79101,35.206,-101.8395,Amarillo,TX,Texas,TRUE,,2817,679.5,48375,Potter,{'48375':100},FALSE,FALSE,America/Chicago
79102,35.1995,-101.8468,Amarillo,TX,Texas,TRUE,,9963,1446.9,48375,Potter,{'48375':100},FALSE,FALSE,America/Chicago
79103,35.1774,-101.7944,Amarillo,TX,Texas,TRUE,,10594,795.5,48375,Potter,"{'48375':60.58,'48381':39.42}",FALSE,FALSE,America/Chicago
79104,35.2028,-101.7886,Amarillo,TX,Texas,TRUE,,7869,792.6,48375,Potter,{'48375':100},FALSE,FALSE,America/Chicago
79105,35.6883,-101.8117,Amarillo,TX,Texas,TRUE,,6,0.1,48341,Moore,{'48341':100},FALSE,FALSE,America/Chicago
79106,35.2032,-101.8952,Amarillo,TX,Texas,TRUE,,27967,1152.5,48375,Potter,"{'48375':87.85,'48381':12.15}",FALSE,FALSE,America/Chicago
79107,35.2294,-101.8023,Amarillo,TX,Texas,TRUE,,33844,779.5,48375,Potter,{'48375':100},FALSE,FALSE,America/Chicago
79108,35.3507,-101.8058,Amarillo,TX,Texas,TRUE,,17726,41.4,48375,Potter,"{'48065':0.43,'48375':99.57}",FALSE,FALSE,America/Chicago
79109,35.1663,-101.8865,Amarillo,TX,Texas,TRUE,,43516,1607.9,48381,Randall,"{'48375':15.71,'48381':84.29}",FALSE,FALSE,America/Chicago
79110,35.149,-101.8711,Amarillo,TX,Texas,TRUE,,18811,1297.9,48381,Randall,{'48381':100},FALSE,FALSE,America/Chicago
79111,35.2197,-101.6893,Amarillo,TX,Texas,TRUE,,1808,63.8,48375,Potter,{'48375':100},FALSE,FALSE,America/Chicago
79118,35.0986,-101.7388,Amarillo,TX,Texas,TRUE,,19726,44.8,48381,Randall,"{'48375':0.52,'48381':99.48}",FALSE,FALSE,America/Chicago
79119,35.1103,-102.0166,Amarillo,TX,Texas,TRUE,,11539,43.8,48381,Randall,{'48381':100},FALSE,FALSE,America/Chicago
79121,35.1747,-101.9297,Amarillo,TX,Texas,TRUE,,6575,1380.7,48381,Randall,"{'48375':2.66,'48381':97.34}",FALSE,FALSE,America/Chicago
79124,35.2628,-101.9691,Amarillo,TX,Texas,TRUE,,7819,33.5,48375,Potter,"{'48375':98.86,'48381':1.14}",FALSE,FALSE,America/Chicago
79201,34.4371,-100.2809,Childress,TX,Texas,TRUE,,7040,3.2,48075,Childress,"{'48075':99.18,'48101':0.36,'48345':0.47}",FALSE,FALSE,America/Chicago
79220,33.7578,-100.7864,Afton,TX,Texas,TRUE,,197,0.4,48125,Dickens,{'48125':100},FALSE,FALSE,America/Chicago
79225,34.2563,-99.5149,Chillicothe,TX,Texas,TRUE,,976,2.5,48197,Hardeman,"{'48197':97.13,'48487':2.87}",FALSE,FALSE,America/Chicago
79226,34.9032,-100.9953,Clarendon,TX,Texas,TRUE,,3153,1.4,48129,Donley,"{'48011':2.92,'48045':0.51,'48129':96.19,'48191':0.38}",FALSE,FALSE,America/Chicago
79227,33.8996,-99.7707,Crowell,TX,Texas,TRUE,,1406,0.6,48155,Foard,"{'48155':93.67,'48275':6.33}",FALSE,FALSE,America/Chicago
79229,33.6668,-100.6782,Dickens,TX,Texas,TRUE,,424,0.8,48125,Dickens,{'48125':100},FALSE,FALSE,America/Chicago
79230,34.7271,-100.0516,Dodson,TX,Texas,TRUE,,158,1,48087,Collingsworth,"{'48075':17.09,'48087':82.91}",FALSE,FALSE,America/Chicago
79231,33.9064,-101.07,Dougherty,TX,Texas,TRUE,,45,1.3,48153,Floyd,{'48153':100},FALSE,FALSE,America/Chicago
79233,34.5234,-100.5287,Estelline,TX,Texas,TRUE,,180,0.9,48191,Hall,{'48191':100},FALSE,FALSE,America/Chicago
79234,34.2268,-100.9295,Flomot,TX,Texas,TRUE,,110,0.4,48345,Motley,{'48345':100},FALSE,FALSE,America/Chicago
79235,33.9635,-101.2522,Floydada,TX,Texas,TRUE,,3833,2.6,48153,Floyd,"{'48107':1.23,'48153':98.57,'48345':0.21}",FALSE,FALSE,America/Chicago
79236,33.6418,-100.2282,Guthrie,TX,Texas,TRUE,,262,0.3,48269,King,{'48269':100},FALSE,FALSE,America/Chicago
79237,34.9134,-100.6379,Hedley,TX,Texas,TRUE,,513,1,48129,Donley,{'48129':100},FALSE,FALSE,America/Chicago
79239,34.6511,-100.7578,Lakeview,TX,Texas,TRUE,,211,0.4,48191,Hall,{'48191':100},FALSE,FALSE,America/Chicago
79240,34.8812,-100.7711,Lelia Lake,TX,Texas,TRUE,,60,3.2,48129,Donley,{'48129':100},FALSE,FALSE,America/Chicago
79241,34.1848,-101.3867,Lockney,TX,Texas,TRUE,,2480,2.8,48153,Floyd,{'48153':100},FALSE,FALSE,America/Chicago
79243,33.7595,-100.9911,Mcadoo,TX,Texas,TRUE,,90,0.7,48125,Dickens,{'48125':100},FALSE,FALSE,America/Chicago
79244,34.0317,-100.8462,Matador,TX,Texas,TRUE,,720,1.4,48345,Motley,{'48345':100},FALSE,FALSE,America/Chicago
79245,34.8454,-100.5084,Memphis,TX,Texas,TRUE,,2476,3.7,48191,Hall,"{'48087':1.9,'48129':0.89,'48191':97.21}",FALSE,FALSE,America/Chicago
79247,34.3298,-99.409,Odell,TX,Texas,TRUE,,64,3.2,48487,Wilbarger,{'48487':100},FALSE,FALSE,America/Chicago
79248,34.0004,-100.2927,Paducah,TX,Texas,TRUE,,1493,1,48101,Cottle,"{'48101':98.39,'48269':1.61}",FALSE,FALSE,America/Chicago
79250,33.8787,-101.5939,Petersburg,TX,Texas,TRUE,,1508,3.2,48189,Hale,"{'48107':2.59,'48153':2.85,'48189':91.38,'48303':3.18}",FALSE,FALSE,America/Chicago
79251,34.9288,-100.4389,Quail,TX,Texas,TRUE,,45,0.3,48087,Collingsworth,{'48087':100},FALSE,FALSE,America/Chicago
79252,34.305,-99.817,Quanah,TX,Texas,TRUE,,3202,2.3,48197,Hardeman,"{'48101':0.34,'48197':99.66}",FALSE,FALSE,America/Chicago
79255,34.3461,-101.0584,Quitaque,TX,Texas,TRUE,,571,1.1,48045,Briscoe,"{'48045':90.72,'48153':5.78,'48345':3.5}",FALSE,FALSE,America/Chicago
79256,33.895,-100.7464,Roaring Springs,TX,Texas,TRUE,,319,0.7,48345,Motley,{'48345':100},FALSE,FALSE,America/Chicago
79257,34.461,-101.287,Silverton,TX,Texas,TRUE,,1067,1,48045,Briscoe,{'48045':100},FALSE,FALSE,America/Chicago
79258,34.2272,-101.2885,South Plains,TX,Texas,TRUE,,67,0.8,48153,Floyd,{'48153':100},FALSE,FALSE,America/Chicago
79259,34.403,-100.463,Tell,TX,Texas,TRUE,,48,0.2,48075,Childress,"{'48075':66.67,'48191':33.33}",FALSE,FALSE,America/Chicago
79261,34.4502,-100.8111,Turkey,TX,Texas,TRUE,,527,0.9,48191,Hall,{'48191':100},FALSE,FALSE,America/Chicago
79311,33.8607,-101.883,Abernathy,TX,Texas,TRUE,,3445,7.7,48189,Hale,"{'48189':71.18,'48303':28.82}",FALSE,FALSE,America/Chicago
79312,34.0516,-102.3632,Amherst,TX,Texas,TRUE,,971,4.3,48279,Lamb,{'48279':100},FALSE,FALSE,America/Chicago
79313,33.8049,-102.1622,Anton,TX,Texas,TRUE,,1571,4.6,48219,Hockley,"{'48219':94.65,'48279':5.35}",FALSE,FALSE,America/Chicago
79314,33.585,-103.0146,Bledsoe,TX,Texas,TRUE,,56,1.4,48079,Cochran,{'48079':100},FALSE,FALSE,America/Chicago
79316,33.1444,-102.3161,Brownfield,TX,Texas,TRUE,,11451,9.5,48445,Terry,{'48445':100},FALSE,FALSE,America/Chicago
79322,33.6577,-101.1873,Crosbyton,TX,Texas,TRUE,,2049,2.6,48107,Crosby,{'48107':100},FALSE,FALSE,America/Chicago
79323,32.947,-102.8723,Denver City,TX,Texas,TRUE,,6559,11,48501,Yoakum,"{'48165':12.01,'48501':87.99}",FALSE,FALSE,America/Chicago
79324,33.8979,-102.6824,Enochs,TX,Texas,TRUE,,61,0.3,48017,Bailey,{'48017':100},FALSE,FALSE,America/Chicago
79325,34.4149,-102.94,Farwell,TX,Texas,TRUE,,2319,5,48369,Parmer,"{'48017':0.99,'48369':99.01}",FALSE,FALSE,America/Chicago
79326,34.078,-102.2161,Fieldton,TX,Texas,TRUE,,40,0.4,48279,Lamb,{'48279':100},FALSE,FALSE,America/Chicago
79329,33.7248,-101.682,Idalou,TX,Texas,TRUE,,3300,13.6,48303,Lubbock,{'48303':100},FALSE,FALSE,America/Chicago
79330,33.0367,-101.2099,Justiceburg,TX,Texas,TRUE,,114,0.2,48169,Garza,{'48169':100},FALSE,FALSE,America/Chicago
79331,32.6933,-102.0105,Lamesa,TX,Texas,TRUE,,13258,6.8,48115,Dawson,"{'48115':98.97,'48165':0.44,'48317':0.59}",FALSE,FALSE,America/Chicago
79336,33.6054,-102.4028,Levelland,TX,Texas,TRUE,,16972,15.2,48219,Hockley,{'48219':100},FALSE,FALSE,America/Chicago
79339,33.8899,-102.3354,Littlefield,TX,Texas,TRUE,,7230,10.1,48279,Lamb,"{'48219':1.78,'48279':98.22}",FALSE,FALSE,America/Chicago
79342,32.9082,-102.3366,Loop,TX,Texas,TRUE,,352,1.4,48165,Gaines,{'48165':100},FALSE,FALSE,America/Chicago
79343,33.6556,-101.5301,Lorenzo,TX,Texas,TRUE,,1571,4.4,48107,Crosby,"{'48107':91.22,'48303':8.78}",FALSE,FALSE,America/Chicago
79344,33.845,-102.9304,Maple,TX,Texas,TRUE,,56,1.4,48017,Bailey,{'48017':100},FALSE,FALSE,America/Chicago
79345,33.3342,-102.3296,Meadow,TX,Texas,TRUE,,920,1.9,48445,Terry,"{'48305':3.26,'48445':96.74}",FALSE,FALSE,America/Chicago
79346,33.6482,-102.8249,Morton,TX,Texas,TRUE,,2427,2.4,48079,Cochran,"{'48017':0.91,'48079':99.09}",FALSE,FALSE,America/Chicago
79347,34.1775,-102.782,Muleshoe,TX,Texas,TRUE,,7462,4.1,48017,Bailey,"{'48017':92.62,'48069':0.51,'48279':1.14,'48369':5.74}",FALSE,FALSE,America/Chicago
79350,33.7319,-101.8315,New Deal,TX,Texas,TRUE,,392,105.2,48303,Lubbock,{'48303':100},FALSE,FALSE,America/Chicago
79351,32.9234,-101.7691,Odonnell,TX,Texas,TRUE,,1326,1.6,48033,Borden,"{'48033':8.07,'48115':15.16,'48305':76.77}",FALSE,FALSE,America/Chicago
79353,33.784,-102.5838,Pep,TX,Texas,TRUE,,10,0.3,48219,Hockley,{'48219':100},FALSE,FALSE,America/Chicago
79355,33.1817,-102.8767,Plains,TX,Texas,TRUE,,1942,1.7,48501,Yoakum,{'48501':100},FALSE,FALSE,America/Chicago
79356,33.2591,-101.3304,Post,TX,Texas,TRUE,,6363,3.3,48169,Garza,"{'48107':0.5,'48169':98.13,'48305':1.37}",FALSE,FALSE,America/Chicago
79357,33.6165,-101.4025,Ralls,TX,Texas,TRUE,,2303,4.1,48107,Crosby,{'48107':100},FALSE,FALSE,America/Chicago
79358,33.4388,-102.1913,Ropesville,TX,Texas,TRUE,,1116,4,48219,Hockley,"{'48219':95.07,'48303':4.93}",FALSE,FALSE,America/Chicago
79359,32.967,-102.5893,Seagraves,TX,Texas,TRUE,,2899,5.3,48165,Gaines,"{'48165':95,'48445':2.55,'48501':2.45}",FALSE,FALSE,America/Chicago
79360,32.689,-102.7414,Seminole,TX,Texas,TRUE,,13574,6.2,48165,Gaines,{'48165':100},FALSE,FALSE,America/Chicago
79363,33.7089,-102.0411,Shallowater,TX,Texas,TRUE,,5369,17.9,48303,Lubbock,"{'48219':0.89,'48303':99.11}",FALSE,FALSE,America/Chicago
79364,33.452,-101.643,Slaton,TX,Texas,TRUE,,8172,16,48303,Lubbock,"{'48169':1.26,'48303':97.38,'48305':1.36}",FALSE,FALSE,America/Chicago
79366,33.5302,-101.6837,Ransom Canyon,TX,Texas,TRUE,,1096,523.6,48303,Lubbock,{'48303':100},FALSE,FALSE,America/Chicago
79367,33.6215,-102.1908,Smyer,TX,Texas,TRUE,,645,7.9,48219,Hockley,{'48219':100},FALSE,FALSE,America/Chicago
79369,33.9557,-102.1451,Spade,TX,Texas,TRUE,,88,2.6,48279,Lamb,{'48279':100},FALSE,FALSE,America/Chicago
79370,33.503,-100.9034,Spur,TX,Texas,TRUE,,1889,1.8,48125,Dickens,"{'48107':8.26,'48125':91.74}",FALSE,FALSE,America/Chicago
79371,33.9746,-102.754,Sudan,TX,Texas,TRUE,,1317,1.8,48279,Lamb,"{'48017':6.99,'48279':93.01}",FALSE,FALSE,America/Chicago
79372,33.4342,-102.4884,Sundown,TX,Texas,TRUE,,1434,41.9,48219,Hockley,{'48219':100},FALSE,FALSE,America/Chicago
79373,33.1708,-101.8355,Tahoka,TX,Texas,TRUE,,3307,2.9,48305,Lynn,{'48305':100},FALSE,FALSE,America/Chicago
79376,33.2339,-102.6731,Tokio,TX,Texas,TRUE,,95,0.3,48501,Yoakum,{'48501':100},FALSE,FALSE,America/Chicago
79377,32.9321,-102.1316,Welch,TX,Texas,TRUE,,277,4,48115,Dawson,{'48115':100},FALSE,FALSE,America/Chicago
79378,33.0532,-102.486,Wellman,TX,Texas,TRUE,,236,4.4,48445,Terry,{'48445':100},FALSE,FALSE,America/Chicago
79379,33.5106,-102.6464,Whiteface,TX,Texas,TRUE,,666,3.6,48079,Cochran,{'48079':100},FALSE,FALSE,America/Chicago
79380,33.7471,-102.3593,Whitharral,TX,Texas,TRUE,,197,7.5,48219,Hockley,{'48219':100},FALSE,FALSE,America/Chicago
79381,33.3229,-101.7652,Wilson,TX,Texas,TRUE,,1263,3.8,48305,Lynn,{'48305':100},FALSE,FALSE,America/Chicago
79382,33.4586,-102.0211,Wolfforth,TX,Texas,TRUE,,6291,50.9,48303,Lubbock,{'48303':100},FALSE,FALSE,America/Chicago
79401,33.5879,-101.8514,Lubbock,TX,Texas,TRUE,,8408,1180.2,48303,Lubbock,{'48303':100},FALSE,FALSE,America/Chicago
79403,33.6446,-101.7683,Lubbock,TX,Texas,TRUE,,16869,49.3,48303,Lubbock,{'48303':100},FALSE,FALSE,America/Chicago
79404,33.5254,-101.7963,Lubbock,TX,Texas,TRUE,,11289,151.3,48303,Lubbock,{'48303':100},FALSE,FALSE,America/Chicago
79406,33.5835,-101.8812,Lubbock,TX,Texas,TRUE,,6025,2305.2,48303,Lubbock,{'48303':100},FALSE,FALSE,America/Chicago
79407,33.5632,-102.0793,Lubbock,TX,Texas,TRUE,,19068,104.1,48303,Lubbock,"{'48219':4.95,'48303':95.05}",FALSE,FALSE,America/Chicago
79410,33.5697,-101.8913,Lubbock,TX,Texas,TRUE,,9429,1505.6,48303,Lubbock,{'48303':100},FALSE,FALSE,America/Chicago
79411,33.57,-101.8578,Lubbock,TX,Texas,TRUE,,7951,2063.6,48303,Lubbock,{'48303':100},FALSE,FALSE,America/Chicago
79412,33.5454,-101.8574,Lubbock,TX,Texas,TRUE,,15650,1938.4,48303,Lubbock,{'48303':100},FALSE,FALSE,America/Chicago
79413,33.5462,-101.8873,Lubbock,TX,Texas,TRUE,,21187,1711.8,48303,Lubbock,{'48303':100},FALSE,FALSE,America/Chicago
79414,33.5487,-101.9194,Lubbock,TX,Texas,TRUE,,17121,2084.1,48303,Lubbock,{'48303':100},FALSE,FALSE,America/Chicago
79415,33.6975,-101.9048,Lubbock,TX,Texas,TRUE,,17689,103.1,48303,Lubbock,{'48303':100},FALSE,FALSE,America/Chicago
79416,33.6043,-101.9765,Lubbock,TX,Texas,TRUE,,32296,388.1,48303,Lubbock,{'48303':100},FALSE,FALSE,America/Chicago
79423,33.4404,-101.8508,Lubbock,TX,Texas,TRUE,,32277,206,48303,Lubbock,"{'48303':99.69,'48305':0.31}",FALSE,FALSE,America/Chicago
79424,33.4699,-101.9409,Lubbock,TX,Texas,TRUE,,39023,360.9,48303,Lubbock,{'48303':100},FALSE,FALSE,America/Chicago
79501,32.7448,-99.9051,Anson,TX,Texas,TRUE,,3528,6.8,48253,Jones,{'48253':100},FALSE,FALSE,America/Chicago
79502,33.1785,-100.249,Aspermont,TX,Texas,TRUE,,1350,0.8,48433,Stonewall,{'48433':100},FALSE,FALSE,America/Chicago
79503,32.8711,-99.696,Avoca,TX,Texas,TRUE,,175,0.9,48253,Jones,{'48253':100},FALSE,FALSE,America/Chicago
79504,32.3206,-99.3523,Baird,TX,Texas,TRUE,,2787,2.9,48059,Callahan,"{'48059':99.57,'48417':0.43}",FALSE,FALSE,America/Chicago
79505,33.5758,-99.816,Benjamin,TX,Texas,TRUE,,296,0.6,48275,Knox,{'48275':100},FALSE,FALSE,America/Chicago
79506,32.118,-100.3234,Blackwell,TX,Texas,TRUE,,730,1.5,48353,Nolan,"{'48081':43.01,'48353':56.99}",FALSE,FALSE,America/Chicago
79508,32.2742,-99.826,Buffalo Gap,TX,Texas,TRUE,,1242,40.3,48441,Taylor,{'48441':100},FALSE,FALSE,America/Chicago
79510,32.2751,-99.529,Clyde,TX,Texas,TRUE,,7982,11.2,48059,Callahan,"{'48059':99.55,'48083':0.45}",FALSE,FALSE,America/Chicago
79511,32.4145,-101.2596,Coahoma,TX,Texas,TRUE,,1338,2.9,48227,Howard,"{'48033':6.05,'48227':93.95}",FALSE,FALSE,America/Chicago
79512,32.3156,-100.9177,Colorado City,TX,Texas,TRUE,,8197,5.5,48335,Mitchell,"{'48335':99.91,'48415':0.09}",FALSE,FALSE,America/Chicago
79517,32.8767,-101.2427,Fluvanna,TX,Texas,TRUE,,200,0.3,48415,Scurry,"{'48033':34.5,'48415':65.5}",FALSE,FALSE,America/Chicago
79518,33.3306,-100.7221,Girard,TX,Texas,TRUE,,124,0.4,48263,Kent,{'48263':100},FALSE,FALSE,America/Chicago
79519,32.0488,-99.697,Goldsboro,TX,Texas,TRUE,,74,0.9,48083,Coleman,"{'48083':62.16,'48399':37.84}",FALSE,FALSE,America/Chicago
79520,32.8649,-100.1323,Hamlin,TX,Texas,TRUE,,2449,4.9,48253,Jones,"{'48151':3.18,'48253':96.82}",FALSE,FALSE,America/Chicago
79521,33.1223,-99.6541,Haskell,TX,Texas,TRUE,,3980,4.9,48207,Haskell,{'48207':100},FALSE,FALSE,America/Chicago
79525,32.6311,-99.8318,Hawley,TX,Texas,TRUE,,2842,11.7,48253,Jones,{'48253':100},FALSE,FALSE,America/Chicago
79526,32.6374,-100.7202,Hermleigh,TX,Texas,TRUE,,979,1.7,48415,Scurry,"{'48151':1.84,'48415':98.16}",FALSE,FALSE,America/Chicago
79527,32.6438,-101.1509,Ira,TX,Texas,TRUE,,251,1,48415,Scurry,"{'48033':18.33,'48415':81.67}",FALSE,FALSE,America/Chicago
79528,33.2621,-100.7907,Jayton,TX,Texas,TRUE,,619,0.7,48263,Kent,"{'48263':98.38,'48433':1.62}",FALSE,FALSE,America/Chicago
79529,33.4385,-99.8473,Knox City,TX,Texas,TRUE,,1383,6,48275,Knox,"{'48207':0.36,'48275':99.64}",FALSE,FALSE,America/Chicago
79530,32.1191,-99.7593,Lawn,TX,Texas,TRUE,,480,5.4,48441,Taylor,{'48441':100},FALSE,FALSE,America/Chicago
79532,32.405,-100.7123,Loraine,TX,Texas,TRUE,,940,2.9,48335,Mitchell,"{'48335':97.66,'48353':1.17,'48415':1.17}",FALSE,FALSE,America/Chicago
79533,32.8555,-99.5549,Lueders,TX,Texas,TRUE,,472,1.3,48253,Jones,"{'48207':1.27,'48253':87.92,'48417':10.17,'48447':0.64}",FALSE,FALSE,America/Chicago
79534,32.7567,-100.2183,Mc Caulley,TX,Texas,TRUE,,181,1.2,48151,Fisher,{'48151':100},FALSE,FALSE,America/Chicago
79535,32.2257,-100.4763,Maryneal,TX,Texas,TRUE,,183,0.5,48353,Nolan,{'48353':100},FALSE,FALSE,America/Chicago
79536,32.4738,-100.0334,Merkel,TX,Texas,TRUE,,4988,6.1,48441,Taylor,"{'48253':15.64,'48353':0.32,'48441':84.04}",FALSE,FALSE,America/Chicago
79537,32.2919,-100.2107,Nolan,TX,Texas,TRUE,,111,0.6,48353,Nolan,{'48353':100},FALSE,FALSE,America/Chicago
79538,31.9781,-99.6809,Novice,TX,Texas,TRUE,,271,1.5,48083,Coleman,"{'48083':84.13,'48399':15.87}",FALSE,FALSE,America/Chicago
79539,33.3684,-99.8822,O Brien,TX,Texas,TRUE,,178,1.8,48207,Haskell,{'48207':100},FALSE,FALSE,America/Chicago
79540,33.1688,-100.0377,Old Glory,TX,Texas,TRUE,,89,0.6,48433,Stonewall,{'48433':100},FALSE,FALSE,America/Chicago
79541,32.1531,-99.815,Ovalo,TX,Texas,TRUE,,791,1.9,48441,Taylor,"{'48059':3.92,'48441':96.08}",FALSE,FALSE,America/Chicago
79543,32.7218,-100.4008,Roby,TX,Texas,TRUE,,1186,2.8,48151,Fisher,{'48151':100},FALSE,FALSE,America/Chicago
79544,33.3015,-99.8529,Rochester,TX,Texas,TRUE,,512,2.4,48207,Haskell,{'48207':100},FALSE,FALSE,America/Chicago
79545,32.4114,-100.5801,Roscoe,TX,Texas,TRUE,,1788,3,48353,Nolan,"{'48151':1.17,'48353':97.43,'48415':1.4}",FALSE,FALSE,America/Chicago
79546,32.8924,-100.498,Rotan,TX,Texas,TRUE,,2006,2.2,48151,Fisher,"{'48151':97.76,'48415':0.2,'48433':2.04}",FALSE,FALSE,America/Chicago
79547,33.1992,-99.9119,Rule,TX,Texas,TRUE,,758,3.7,48207,Haskell,{'48207':100},FALSE,FALSE,America/Chicago
79548,33.0557,-99.923,Rule,TX,Texas,TRUE,,174,0.7,48207,Haskell,{'48207':100},FALSE,FALSE,America/Chicago
79549,32.9137,-100.8451,Snyder,TX,Texas,TRUE,,15652,6.3,48415,Scurry,"{'48263':0.48,'48415':99.52}",FALSE,FALSE,America/Chicago
79553,32.9388,-99.8426,Stamford,TX,Texas,TRUE,,3469,8.1,48253,Jones,"{'48207':2.39,'48253':97.61}",FALSE,FALSE,America/Chicago
79556,32.4543,-100.364,Sweetwater,TX,Texas,TRUE,,12995,16.5,48353,Nolan,"{'48151':2.76,'48353':97.24}",FALSE,FALSE,America/Chicago
79560,32.6789,-100.2089,Sylvester,TX,Texas,TRUE,,137,0.7,48151,Fisher,"{'48151':87.59,'48253':12.41}",FALSE,FALSE,America/Chicago
79561,32.5213,-100.2004,Trent,TX,Texas,TRUE,,662,2,48441,Taylor,"{'48151':7.55,'48353':15.26,'48441':77.19}",FALSE,FALSE,America/Chicago
79562,32.2444,-99.866,Tuscola,TX,Texas,TRUE,,3669,12.2,48441,Taylor,{'48441':100},FALSE,FALSE,America/Chicago
79563,32.4232,-99.9077,Tye,TX,Texas,TRUE,,1161,27.4,48441,Taylor,{'48441':100},FALSE,FALSE,America/Chicago
79565,32.3946,-101.0932,Westbrook,TX,Texas,TRUE,,295,1.3,48335,Mitchell,{'48335':100},FALSE,FALSE,America/Chicago
79566,32.1135,-100.122,Wingate,TX,Texas,TRUE,,333,0.8,48441,Taylor,"{'48399':48.95,'48441':51.05}",FALSE,FALSE,America/Chicago
79567,31.9777,-99.9531,Winters,TX,Texas,TRUE,,3373,4.1,48399,Runnels,"{'48399':98.07,'48441':1.93}",FALSE,FALSE,America/Chicago
79601,32.5796,-99.6635,Abilene,TX,Texas,TRUE,,25085,38.9,48441,Taylor,"{'48059':1.41,'48253':26.66,'48417':1.39,'48441':70.54}",FALSE,FALSE,America/Chicago
79602,32.3395,-99.6698,Abilene,TX,Texas,TRUE,,21519,72.4,48441,Taylor,"{'48059':1.93,'48441':98.07}",FALSE,FALSE,America/Chicago
79603,32.4016,-99.8847,Abilene,TX,Texas,TRUE,,24288,160.6,48441,Taylor,{'48441':100},FALSE,FALSE,America/Chicago
79605,32.434,-99.782,Abilene,TX,Texas,TRUE,,30098,1059.4,48441,Taylor,{'48441':100},FALSE,FALSE,America/Chicago
79606,32.3609,-99.827,Abilene,TX,Texas,TRUE,,22885,141.4,48441,Taylor,{'48441':100},FALSE,FALSE,America/Chicago
79607,32.4285,-99.8255,Dyess Afb,TX,Texas,TRUE,,2865,291.7,48441,Taylor,{'48441':100},FALSE,FALSE,America/Chicago
79699,32.4623,-99.7159,Abilene,TX,Texas,TRUE,,321,1301.2,48441,Taylor,{'48441':100},FALSE,FALSE,America/Chicago
79701,31.9924,-102.0815,Midland,TX,Texas,TRUE,,27728,900.4,48329,Midland,{'48329':100},FALSE,FALSE,America/Chicago
